timestamp,iteration,client_id,operation,target,phase,written_version,observed_version,max_seen_before,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789631832.8470361,321,client_mr,READ_PRIMARY,primary,partition,321,321,320,majority,majority,True,partition,,,,0.22,True,False,
1789631832.8472507,321,client_mr,READ_SECONDARY,session_secondary,partition,321,321,321,majority,majority,True,partition,,,,0.21,True,False,
1789631832.8482137,322,client_mr,READ_PRIMARY,primary,partition,322,322,321,majority,majority,True,partition,,,,0.21,True,False,
1789631832.848453,322,client_mr,READ_SECONDARY,session_secondary,partition,322,322,322,majority,majority,True,partition,,,,0.24,True,False,
1789631832.8495545,323,client_mr,READ_PRIMARY,primary,partition,323,323,322,majority,majority,True,partition,,,,0.22,True,False,
1789631832.8497891,323,client_mr,READ_SECONDARY,session_secondary,partition,323,323,323,majority,majority,True,partition,,,,0.23,True,False,
1789631832.8508022,324,client_mr,READ_PRIMARY,primary,partition,324,324,323,majority,majority,True,partition,,,,0.19,True,False,
1789631832.851007,324,client_mr,READ_SECONDARY,session_secondary,partition,324,324,324,majority,majority,True,partition,,,,0.2,True,False,
1789631832.852072,325,client_mr,READ_PRIMARY,primary,partition,325,325,324,majority,majority,True,partition,,,,0.21,True,False,
1789631832.8523114,325,client_mr,READ_SECONDARY,session_secondary,partition,325,325,325,majority,majority,True,partition,,,,0.24,True,False,
1789631832.8532643,326,client_mr,READ_PRIMARY,primary,partition,326,326,325,majority,majority,True,partition,,,,0.22,True,False,
1789631832.8535151,326,client_mr,READ_SECONDARY,session_secondary,partition,326,326,326,majority,majority,True,partition,,,,0.25,True,False,
1789631832.8546994,327,client_mr,READ_PRIMARY,primary,partition,327,327,326,majority,majority,True,partition,,,,0.19,True,False,
1789631832.8549266,327,client_mr,READ_SECONDARY,session_secondary,partition,327,327,327,majority,majority,True,partition,,,,0.23,True,False,
1789631832.856268,328,client_mr,READ_PRIMARY,primary,partition,328,328,327,majority,majority,True,partition,,,,0.24,True,False,
1789631832.856523,328,client_mr,READ_SECONDARY,session_secondary,partition,328,328,328,majority,majority,True,partition,,,,0.25,True,False,
1789631832.857489,329,client_mr,READ_PRIMARY,primary,partition,329,329,328,majority,majority,True,partition,,,,0.23,True,False,
1789631832.8577318,329,client_mr,READ_SECONDARY,session_secondary,partition,329,329,329,majority,majority,True,partition,,,,0.24,True,False,
1789631832.8586905,330,client_mr,READ_PRIMARY,primary,partition,330,330,329,majority,majority,True,partition,,,,0.17,True,False,
1789631832.8589003,330,client_mr,READ_SECONDARY,session_secondary,partition,330,330,330,majority,majority,True,partition,,,,0.21,True,False,
1789631832.859865,331,client_mr,READ_PRIMARY,primary,partition,331,331,330,majority,majority,True,partition,,,,0.19,True,False,
1789631832.8600802,331,client_mr,READ_SECONDARY,session_secondary,partition,331,331,331,majority,majority,True,partition,,,,0.21,True,False,
1789631832.8610828,332,client_mr,READ_PRIMARY,primary,partition,332,332,331,majority,majority,True,partition,,,,0.19,True,False,
1789631832.8613017,332,client_mr,READ_SECONDARY,session_secondary,partition,332,332,332,majority,majority,True,partition,,,,0.22,True,False,
1789631832.8622777,333,client_mr,READ_PRIMARY,primary,partition,333,333,332,majority,majority,True,partition,,,,0.22,True,False,
1789631832.8624628,333,client_mr,READ_SECONDARY,session_secondary,partition,333,333,333,majority,majority,True,partition,,,,0.18,True,False,
1789631832.8635395,334,client_mr,READ_PRIMARY,primary,partition,334,334,333,majority,majority,True,partition,,,,0.22,True,False,
1789631832.8637598,334,client_mr,READ_SECONDARY,session_secondary,partition,334,334,334,majority,majority,True,partition,,,,0.22,True,False,
1789631832.8650627,335,client_mr,READ_PRIMARY,primary,partition,335,335,334,majority,majority,True,partition,,,,0.22,True,False,
1789631832.8652964,335,client_mr,READ_SECONDARY,session_secondary,partition,335,335,335,majority,majority,True,partition,,,,0.23,True,False,
1789631832.8663156,336,client_mr,READ_PRIMARY,primary,partition,336,336,335,majority,majority,True,partition,,,,0.22,True,False,
1789631832.8665257,336,client_mr,READ_SECONDARY,session_secondary,partition,336,336,336,majority,majority,True,partition,,,,0.21,True,False,
1789631832.8674743,337,client_mr,READ_PRIMARY,primary,partition,337,337,336,majority,majority,True,partition,,,,0.17,True,False,
1789631832.8677018,337,client_mr,READ_SECONDARY,session_secondary,partition,337,337,337,majority,majority,True,partition,,,,0.22,True,False,
1789631832.8685944,338,client_mr,READ_PRIMARY,primary,partition,338,338,337,majority,majority,True,partition,,,,0.19,True,False,
1789631832.8688173,338,client_mr,READ_SECONDARY,session_secondary,partition,338,338,338,majority,majority,True,partition,,,,0.22,True,False,
1789631832.8702211,339,client_mr,READ_PRIMARY,primary,partition,339,339,338,majority,majority,True,partition,,,,0.18,True,False,
1789631832.8704634,339,client_mr,READ_SECONDARY,session_secondary,partition,339,339,339,majority,majority,True,partition,,,,0.24,True,False,
1789631832.8713984,340,client_mr,READ_PRIMARY,primary,partition,340,340,339,majority,majority,True,partition,,,,0.18,True,False,
1789631832.8716269,340,client_mr,READ_SECONDARY,session_secondary,partition,340,340,340,majority,majority,True,partition,,,,0.23,True,False,
1789631832.8725383,341,client_mr,READ_PRIMARY,primary,partition,341,341,340,majority,majority,True,partition,,,,0.18,True,False,
1789631832.872766,341,client_mr,READ_SECONDARY,session_secondary,partition,341,341,341,majority,majority,True,partition,,,,0.23,True,False,
1789631832.8736508,342,client_mr,READ_PRIMARY,primary,partition,342,342,341,majority,majority,True,partition,,,,0.2,True,False,
1789631832.873897,342,client_mr,READ_SECONDARY,session_secondary,partition,342,342,342,majority,majority,True,partition,,,,0.24,True,False,
1789631832.8750794,343,client_mr,READ_PRIMARY,primary,partition,343,343,342,majority,majority,True,partition,,,,0.2,True,False,
1789631832.8752918,343,client_mr,READ_SECONDARY,session_secondary,partition,343,343,343,majority,majority,True,partition,,,,0.21,True,False,
1789631832.8762422,344,client_mr,READ_PRIMARY,primary,partition,344,344,343,majority,majority,True,partition,,,,0.18,True,False,
1789631832.8764634,344,client_mr,READ_SECONDARY,session_secondary,partition,344,344,344,majority,majority,True,partition,,,,0.22,True,False,
1789631832.877428,345,client_mr,READ_PRIMARY,primary,partition,345,345,344,majority,majority,True,partition,,,,0.23,True,False,
1789631832.8776681,345,client_mr,READ_SECONDARY,session_secondary,partition,345,345,345,majority,majority,True,partition,,,,0.24,True,False,
1789631832.8785644,346,client_mr,READ_PRIMARY,primary,partition,346,346,345,majority,majority,True,partition,,,,0.15,True,False,
1789631832.8788087,346,client_mr,READ_SECONDARY,session_secondary,partition,346,346,346,majority,majority,True,partition,,,,0.24,True,False,
1789631832.879738,347,client_mr,READ_PRIMARY,primary,partition,347,347,346,majority,majority,True,partition,,,,0.21,True,False,
1789631832.8799875,347,client_mr,READ_SECONDARY,session_secondary,partition,347,347,347,majority,majority,True,partition,,,,0.25,True,False,
1789631832.8810952,348,client_mr,READ_PRIMARY,primary,partition,348,348,347,majority,majority,True,partition,,,,0.22,True,False,
1789631832.8813498,348,client_mr,READ_SECONDARY,session_secondary,partition,348,348,348,majority,majority,True,partition,,,,0.25,True,False,
1789631832.8827624,349,client_mr,READ_PRIMARY,primary,partition,349,349,348,majority,majority,True,partition,,,,0.21,True,False,
1789631832.882986,349,client_mr,READ_SECONDARY,session_secondary,partition,349,349,349,majority,majority,True,partition,,,,0.22,True,False,
1789631832.8839545,350,client_mr,READ_PRIMARY,primary,partition,350,350,349,majority,majority,True,partition,,,,0.17,True,False,
1789631832.884193,350,client_mr,READ_SECONDARY,session_secondary,partition,350,350,350,majority,majority,True,partition,,,,0.24,True,False,
1789631832.88531,351,client_mr,READ_PRIMARY,primary,partition,351,351,350,majority,majority,True,partition,,,,0.19,True,False,
1789631832.8855476,351,client_mr,READ_SECONDARY,session_secondary,partition,351,351,351,majority,majority,True,partition,,,,0.24,True,False,
1789631832.8866012,352,client_mr,READ_PRIMARY,primary,partition,352,352,351,majority,majority,True,partition,,,,0.19,True,False,
1789631832.8868117,352,client_mr,READ_SECONDARY,session_secondary,partition,352,352,352,majority,majority,True,partition,,,,0.21,True,False,
1789631832.8875563,353,client_mr,READ_PRIMARY,primary,partition,353,353,352,majority,majority,True,partition,,,,0.19,True,False,
1789631832.8877718,353,client_mr,READ_SECONDARY,session_secondary,partition,353,353,353,majority,majority,True,partition,,,,0.21,True,False,
1789631832.8888588,354,client_mr,READ_PRIMARY,primary,partition,354,354,353,majority,majority,True,partition,,,,0.21,True,False,
1789631832.8890836,354,client_mr,READ_SECONDARY,session_secondary,partition,354,354,354,majority,majority,True,partition,,,,0.22,True,False,
1789631832.8901732,355,client_mr,READ_PRIMARY,primary,partition,355,355,354,majority,majority,True,partition,,,,0.25,True,False,
1789631832.8903892,355,client_mr,READ_SECONDARY,session_secondary,partition,355,355,355,majority,majority,True,partition,,,,0.21,True,False,
1789631832.8914196,356,client_mr,READ_PRIMARY,primary,partition,356,356,355,majority,majority,True,partition,,,,0.21,True,False,
1789631832.8916912,356,client_mr,READ_SECONDARY,session_secondary,partition,356,356,356,majority,majority,True,partition,,,,0.27,True,False,
1789631832.8926737,357,client_mr,READ_PRIMARY,primary,partition,357,357,356,majority,majority,True,partition,,,,0.15,True,False,
1789631832.892899,357,client_mr,READ_SECONDARY,session_secondary,partition,357,357,357,majority,majority,True,partition,,,,0.22,True,False,
1789631832.8940117,358,client_mr,READ_PRIMARY,primary,partition,358,358,357,majority,majority,True,partition,,,,0.28,True,False,
1789631832.8942232,358,client_mr,READ_SECONDARY,session_secondary,partition,358,358,358,majority,majority,True,partition,,,,0.21,True,False,
1789631832.895324,359,client_mr,READ_PRIMARY,primary,partition,359,359,358,majority,majority,True,partition,,,,0.2,True,False,
1789631832.8955255,359,client_mr,READ_SECONDARY,session_secondary,partition,359,359,359,majority,majority,True,partition,,,,0.2,True,False,
1789631832.896787,360,client_mr,READ_PRIMARY,primary,partition,360,360,359,majority,majority,True,partition,,,,0.2,True,False,
1789631832.8970122,360,client_mr,READ_SECONDARY,session_secondary,partition,360,360,360,majority,majority,True,partition,,,,0.22,True,False,
1789631832.8979785,361,client_mr,READ_PRIMARY,primary,partition,361,361,360,majority,majority,True,partition,,,,0.26,True,False,
1789631832.8982196,361,client_mr,READ_SECONDARY,session_secondary,partition,361,361,361,majority,majority,True,partition,,,,0.24,True,False,
1789631832.899287,362,client_mr,READ_PRIMARY,primary,partition,362,362,361,majority,majority,True,partition,,,,0.25,True,False,
1789631832.8995154,362,client_mr,READ_SECONDARY,session_secondary,partition,362,362,362,majority,majority,True,partition,,,,0.23,True,False,
1789631832.900434,363,client_mr,READ_PRIMARY,primary,partition,363,363,362,majority,majority,True,partition,,,,0.21,True,False,
1789631832.9006932,363,client_mr,READ_SECONDARY,session_secondary,partition,363,363,363,majority,majority,True,partition,,,,0.26,True,False,
1789631832.901601,364,client_mr,READ_PRIMARY,primary,partition,364,364,363,majority,majority,True,partition,,,,0.19,True,False,
1789631832.9018042,364,client_mr,READ_SECONDARY,session_secondary,partition,364,364,364,majority,majority,True,partition,,,,0.2,True,False,
1789631832.9027903,365,client_mr,READ_PRIMARY,primary,partition,365,365,364,majority,majority,True,partition,,,,0.2,True,False,
1789631832.9030087,365,client_mr,READ_SECONDARY,session_secondary,partition,365,365,365,majority,majority,True,partition,,,,0.22,True,False,
1789631832.903816,366,client_mr,READ_PRIMARY,primary,partition,366,366,365,majority,majority,True,partition,,,,0.15,True,False,
1789631832.9040465,366,client_mr,READ_SECONDARY,session_secondary,partition,366,366,366,majority,majority,True,partition,,,,0.23,True,False,
1789631832.9051774,367,client_mr,READ_PRIMARY,primary,partition,367,367,366,majority,majority,True,partition,,,,0.2,True,False,
1789631832.9054224,367,client_mr,READ_SECONDARY,session_secondary,partition,367,367,367,majority,majority,True,partition,,,,0.24,True,False,
1789631832.906361,368,client_mr,READ_PRIMARY,primary,partition,368,368,367,majority,majority,True,partition,,,,0.18,True,False,
1789631832.9065666,368,client_mr,READ_SECONDARY,session_secondary,partition,368,368,368,majority,majority,True,partition,,,,0.2,True,False,
1789631832.9074726,369,client_mr,READ_PRIMARY,primary,partition,369,369,368,majority,majority,True,partition,,,,0.21,True,False,
1789631832.9076474,369,client_mr,READ_SECONDARY,session_secondary,partition,369,369,369,majority,majority,True,partition,,,,0.17,True,False,
1789631832.9085262,370,client_mr,READ_PRIMARY,primary,partition,370,370,369,majority,majority,True,partition,,,,0.18,True,False,
1789631832.9087887,370,client_mr,READ_SECONDARY,session_secondary,partition,370,370,370,majority,majority,True,partition,,,,0.26,True,False,
1789631832.910201,371,client_mr,READ_PRIMARY,primary,partition,371,371,370,majority,majority,True,partition,,,,0.19,True,False,
1789631832.9104211,371,client_mr,READ_SECONDARY,session_secondary,partition,371,371,371,majority,majority,True,partition,,,,0.22,True,False,
1789631832.911418,372,client_mr,READ_PRIMARY,primary,partition,372,372,371,majority,majority,True,partition,,,,0.25,True,False,
1789631832.9116383,372,client_mr,READ_SECONDARY,session_secondary,partition,372,372,372,majority,majority,True,partition,,,,0.22,True,False,
1789631832.9126232,373,client_mr,READ_PRIMARY,primary,partition,373,373,372,majority,majority,True,partition,,,,0.23,True,False,
1789631832.9128692,373,client_mr,READ_SECONDARY,session_secondary,partition,373,373,373,majority,majority,True,partition,,,,0.24,True,False,
1789631832.913982,374,client_mr,READ_PRIMARY,primary,partition,374,374,373,majority,majority,True,partition,,,,0.26,True,False,
1789631832.9142072,374,client_mr,READ_SECONDARY,session_secondary,partition,374,374,374,majority,majority,True,partition,,,,0.22,True,False,
1789631832.9165442,375,client_mr,READ_PRIMARY,primary,partition,375,375,374,majority,majority,True,partition,,,,0.17,True,False,
